Date,Open,High,Low,Close,Adj Close,Volume
2019-09-05,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-06,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-09,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-10,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-11,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-12,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-13,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-16,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-17,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-18,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-19,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-20,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-23,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-24,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-25,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-26,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2019-09-27,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,547
2019-09-30,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0
2019-10-01,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0
2019-10-02,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0
2019-10-03,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,360
2019-10-04,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,100
2019-10-07,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-08,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-09,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-10,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-11,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-14,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-15,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-16,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-17,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-18,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-21,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-22,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-23,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-24,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-25,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-28,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-29,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-30,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-10-31,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-11-01,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-11-04,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-11-05,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-11-06,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2019-11-07,5.5,5.5,5.5,5.5,5.5,190
2019-11-08,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,200
2019-11-11,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-12,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-13,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-14,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-15,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-18,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2019-11-19,6.0,6.0,6.0,6.0,6.0,335
2019-11-20,6.0,6.0,6.0,6.0,6.0,0
2019-11-21,6.0,6.0,6.0,6.0,6.0,0
2019-11-22,6.0,6.0,6.0,6.0,6.0,0
2019-11-25,6.0,6.0,6.0,6.0,6.0,0
2019-11-26,6.0,6.0,6.0,6.0,6.0,0
2019-11-27,6.0,6.0,6.0,6.0,6.0,0
2019-11-29,6.0,6.0,6.0,6.0,6.0,0
2019-12-02,6.0,6.0,6.0,6.0,6.0,0
2019-12-03,6.0,6.0,6.0,6.0,6.0,0
2019-12-04,6.0,6.0,6.0,6.0,6.0,100
2019-12-05,6.0,6.0,6.0,6.0,6.0,0
2019-12-06,6.0,6.0,6.0,6.0,6.0,0
2019-12-09,6.0,6.0,6.0,6.0,6.0,0
2019-12-10,6.0,6.0,6.0,6.0,6.0,0
2019-12-11,6.0,6.0,6.0,6.0,6.0,0
2019-12-12,6.0,6.0,6.0,6.0,6.0,0
2019-12-13,6.0,6.0,6.0,6.0,6.0,0
2019-12-16,6.0,6.0,6.0,6.0,6.0,0
2019-12-17,6.0,6.0,6.0,6.0,6.0,0
2019-12-18,6.0,6.0,6.0,6.0,6.0,0
2019-12-19,6.0,6.0,6.0,6.0,6.0,0
2019-12-20,6.0,6.0,6.0,6.0,6.0,0
2019-12-23,6.0,6.0,6.0,6.0,6.0,0
2019-12-24,6.0,6.0,6.0,6.0,6.0,0
2019-12-26,6.0,6.0,6.0,6.0,6.0,0
2019-12-27,6.0,6.0,6.0,6.0,6.0,0
2019-12-30,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,350
2019-12-31,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-02,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-03,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-06,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-07,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-08,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-09,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-10,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-13,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-14,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-15,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-16,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-17,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-21,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-22,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-23,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-24,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-27,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-28,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-29,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-30,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-01-31,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-03,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-04,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-05,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-06,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-07,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-10,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-11,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2020-02-12,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,300
2020-02-13,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2020-02-14,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2020-02-18,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2020-02-19,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2020-02-20,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2020-02-21,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,200
2020-02-24,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2020-02-25,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2020-02-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2020-02-27,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2020-02-28,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,125
2020-03-02,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-03,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-04,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-05,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-06,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-09,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-10,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-11,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-12,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-13,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-16,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2020-03-17,4.0,4.0,4.0,4.0,4.0,200
2020-03-18,4.659999847412109,4.659999847412109,3.715399980545044,3.715399980545044,3.715399980545044,1100
2020-03-19,3.715399980545044,3.715399980545044,3.715399980545044,3.715399980545044,3.715399980545044,0
2020-03-20,3.715399980545044,3.715399980545044,3.715399980545044,3.715399980545044,3.715399980545044,0
2020-03-23,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,200
2020-03-24,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
2020-03-25,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
2020-03-26,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
2020-03-27,3.200000047683716,3.200000047683716,2.700000047683716,2.700000047683716,2.700000047683716,433
2020-03-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-03-31,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-03,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-04-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-05-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-06-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-06-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2020-06-03,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,100
2020-06-04,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-05,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-08,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-09,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-10,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0
2020-06-12,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,100
2020-06-15,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-16,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-17,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-18,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-19,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-22,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-23,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,500
2020-06-24,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-25,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0
2020-06-26,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,7110
2020-06-29,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-06-30,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-01,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-02,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-06,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-07,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-08,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-09,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-10,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-13,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-14,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-15,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,5.558899879455566,0
2020-07-16,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,1565
2020-07-17,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-20,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-21,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-22,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-23,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-24,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,6.332900047302246,0
2020-07-27,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,190
2020-07-28,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-07-29,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-07-30,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-07-31,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-03,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-04,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-05,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-06,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-07,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-10,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-11,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-12,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-14,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-17,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-18,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-19,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-20,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-21,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-24,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-25,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-26,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-27,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-28,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-08-31,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-01,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-02,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-03,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-04,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-08,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-09,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-10,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-11,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-14,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-15,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-16,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-17,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-18,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-21,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-22,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-23,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-24,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-25,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-28,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-29,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-09-30,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2020-10-01,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,200
2020-10-02,6.550000190734863,7.900000095367432,6.550000190734863,7.900000095367432,7.900000095367432,2940
2020-10-05,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,425
2020-10-06,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0
2020-10-07,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0
2020-10-08,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0
2020-10-09,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,500
2020-10-12,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-13,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-14,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-15,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-16,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-19,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-20,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-21,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-22,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-23,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-26,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-29,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-10-30,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-02,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-03,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,1000
2020-11-04,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
